@relation DATA_SET_All

@attribute #FIGURE_ON_P_1 numeric
@attribute #FIGURE_ON_P_2 numeric
@attribute #FIGURE_ON_P_3 numeric
@attribute #FIGURE_ON_P_4 numeric
@attribute #FIGURE_ON_P_5 numeric
@attribute #FIGURE_ON_P_6 numeric
@attribute #FIGURE_ON_P_7 numeric
@attribute #FIGURE_ON_P_8 numeric
@attribute #FIGURE_ON_P_9 numeric
@attribute #FIGURE_ON_P_10 numeric
@attribute #FORMULA_ON_P_1 numeric
@attribute #FORMULA_ON_P_2 numeric
@attribute #FORMULA_ON_P_3 numeric
@attribute #FORMULA_ON_P_4 numeric
@attribute #FORMULA_ON_P_5 numeric
@attribute #FORMULA_ON_P_6 numeric
@attribute #FORMULA_ON_P_7 numeric
@attribute #FORMULA_ON_P_8 numeric
@attribute #FORMULA_ON_P_9 numeric
@attribute #FORMULA_ON_P_10 numeric
@attribute #TABLE_ON_P_1 numeric
@attribute #TABLE_ON_P_2 numeric
@attribute #TABLE_ON_P_3 numeric
@attribute #TABLE_ON_P_4 numeric
@attribute #TABLE_ON_P_5 numeric
@attribute #TABLE_ON_P_6 numeric
@attribute #TABLE_ON_P_7 numeric
@attribute #TABLE_ON_P_8 numeric
@attribute #TABLE_ON_P_9 numeric
@attribute #TABLE_ON_P_10 numeric
@attribute TITLE_TFIDF numeric
@attribute ABSTR_TFIDF numeric
@attribute LDA_TOPIC_0 numeric
@attribute LDA_TOPIC_1 numeric
@attribute LDA_TOPIC_2 numeric
@attribute LDA_TOPIC_3 numeric
@attribute LDA_TOPIC_4 numeric
@attribute LDA_TOPIC_5 numeric
@attribute LDA_TOPIC_6 numeric
@attribute LDA_TOPIC_7 numeric
@attribute LDA_TOPIC_8 numeric
@attribute LDA_TOPIC_9 numeric
@attribute LDA_TOPIC_10 numeric
@attribute LDA_TOPIC_11 numeric
@attribute LDA_TOPIC_12 numeric
@attribute LDA_TOPIC_13 numeric
@attribute LDA_TOPIC_14 numeric
@attribute LDA_TOPIC_15 numeric
@attribute LDA_TOPIC_16 numeric
@attribute LDA_TOPIC_17 numeric
@attribute LDA_TOPIC_18 numeric
@attribute LDA_TOPIC_19 numeric
@attribute TECH_TERM_BLEU numeric
@attribute TECH_TERM_Bayes numeric
@attribute TECH_TERM_CCG numeric
@attribute TECH_TERM_CFG numeric
@attribute TECH_TERM_CRF numeric
@attribute TECH_TERM_DAG numeric
@attribute TECH_TERM_DIRT numeric
@attribute TECH_TERM_ED numeric
@attribute TECH_TERM_EM numeric
@attribute TECH_TERM_HMM numeric
@attribute TECH_TERM_HPSG numeric
@attribute TECH_TERM_IAA numeric
@attribute TECH_TERM_Kappa numeric
@attribute TECH_TERM_LBFGS numeric
@attribute TECH_TERM_LCS numeric
@attribute TECH_TERM_LDA numeric
@attribute TECH_TERM_LFG numeric
@attribute TECH_TERM_LM numeric
@attribute TECH_TERM_LP numeric
@attribute TECH_TERM_LSI numeric
@attribute TECH_TERM_LinReg numeric
@attribute TECH_TERM_LogReg numeric
@attribute TECH_TERM_MAP numeric
@attribute TECH_TERM_MERT numeric
@attribute TECH_TERM_METEOR numeric
@attribute TECH_TERM_MI numeric
@attribute TECH_TERM_MIRA numeric
@attribute TECH_TERM_MLE numeric
@attribute TECH_TERM_MRR numeric
@attribute TECH_TERM_MST numeric
@attribute TECH_TERM_MaxEnt numeric
@attribute TECH_TERM_ROUGE numeric
@attribute TECH_TERM_SD numeric
@attribute TECH_TERM_SVM numeric
@attribute TECH_TERM_TAG numeric
@attribute TECH_TERM_TER numeric
@attribute TECH_TERM_TFIDF numeric
@attribute TECH_TERM_WER numeric
@attribute TECH_TERM_XAS numeric
@attribute MAX_RANK numeric
@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,6.290643,23.624473,0.099711,0.047629,0.060526,0.0739,0.028319,0.000313,0.225482,0.000769,0.003284,0.039438,0.000045,0.07952,0.01494,0.028623,0.041075,0.00429,0.024612,0.003676,0.064466,0.159381,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.054662,0.061093,0.048232,0.067524,0.086817,0.135048,0.086817,0.135048,0.073955,0.067524,0.067524,0.025723,0.03537,0.012862,0.019293,0.009646,0.003215,0.006431,0.003215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.904348,13.963869,0.046861,0.053203,0.028671,0.084233,0.035873,0.000182,0.195756,0.051463,0.000157,0.038073,0.000031,0.060707,0.000234,0.016318,0.036459,0.005481,0.009411,0.001993,0.03327,0.301623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.046154,0.015385,0.030769,0.025641,0.076923,0.107692,0.102564,0.107692,0.107692,0.082051,0.087179,0.041026,0.046154,0.041026,0.020513,0.010256,0.020513,0.020513,0.005128,0.005128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,1,0,0,0,0,0,2,0,2,2,1,0,0,0,11.770355,20.945804,0.024883,0.031018,0.081869,0.158949,0.029551,0.01758,0.225126,0.000101,0.000159,0.066016,0.000076,0.073176,0.014907,0.050768,0.028341,0.003736,0.02025,0.000188,0.040461,0.132844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,?,0,0,0,0.036199,0.090498,0.036199,0.067873,0.081448,0.049774,0.095023,0.117647,0.067873,0.072398,0.067873,0.063348,0.054299,0.036199,0.004525,0.00905,0.00905,0.00905,0.00905,0.00905,0.004525,0,0.004525,0.004525,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,11.770355,20.760701,0.037328,0.098222,0.017171,0.08765,0.015181,0.000508,0.204415,0.00004,0.006066,0.088506,0.000093,0.191152,0.001567,0.015039,0.016753,0.060635,0.011231,0.000637,0.042084,0.105724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.067925,0.026415,0.033962,0.033962,0.067925,0.086792,0.079245,0.083019,0.139623,0.079245,0.071698,0.060377,0.037736,0.049057,0.018868,0.026415,0.011321,0,0.011321,0.003774,0,0,0.003774,0.003774,0,0,0.003774,0,0,0,0,0,0,0,0,0,0,false
0,0,1,0,1,1,0,0,0,0,0,0,3,0,8,10,1,0,0,0,0,0,0,0,0,0,1,1,0,0,5.885178,10.072049,0.043669,0.008208,0.008797,0.103777,0.002997,0.00139,0.238885,0.01011,0.041506,0.051515,0.000436,0.156884,0.120424,0.033333,0.035342,0.016903,0.000253,0.000199,0.046,0.079372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,?,0,0,0,0.212963,0.160494,0.04321,0.04321,0.067901,0.046296,0.064815,0.052469,0.040123,0.067901,0.024691,0.033951,0.033951,0.027778,0.027778,0.012346,0.006173,0.012346,0.006173,0.003086,0.003086,0.003086,0.003086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003086,false
0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,2,2,0,0,0,0,1,0,1,0,2,2,0,0,0,6.98379,8.5164,0.05249,0.035846,0.014299,0.111051,0.023373,0.000186,0.233857,0.00915,0.024414,0.061749,0.000296,0.25058,0.020844,0.006573,0.058497,0.022122,0.00164,0.00017,0.037533,0.035329,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,775,0,0,0,0.040248,0.120743,0.080495,0.074303,0.080495,0.065015,0.099071,0.071207,0.071207,0.068111,0.052632,0.04644,0.058824,0.034056,0.009288,0.01548,0,0,0.003096,0.003096,0,0,0,0.003096,0,0,0,0,0,0.003096,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5.374352,12.628038,0.020508,0.010393,0.037102,0.106815,0.000069,0.000394,0.275387,0.031199,0.000905,0.060574,0.000086,0.15209,0.018988,0.0216,0.052739,0.104812,0.021668,0.000086,0.031292,0.053293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,?,0,0,0,0.048689,0.086142,0.037453,0.071161,0.097378,0.082397,0.05618,0.093633,0.089888,0.082397,0.086142,0.044944,0.026217,0.026217,0.018727,0.014981,0.014981,0.014981,0,0.007491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,5.03788,15.108074,0.031146,0.162853,0.070147,0.060174,0.000218,0.000171,0.246804,0.016183,0.038194,0.07106,0.022594,0.129759,0.007468,0.01636,0.049814,0.016599,0.000805,0.002867,0.041353,0.015431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.059406,0.145215,0.079208,0.052805,0.066007,0.072607,0.108911,0.072607,0.092409,0.069307,0.046205,0.039604,0.029703,0.009901,0.009901,0.0033,0.013201,0.013201,0.0033,0.009901,0,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,6.98379,6.981935,0.015415,0.088047,0.042097,0.10822,0.000042,0.017317,0.196306,0.000824,0.000676,0.136028,0.000064,0.054949,0.056586,0.006019,0.006817,0.023792,0.192813,0.000112,0.017722,0.036155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,?,0,0,0,0.080808,0.090909,0.040404,0.106061,0.085859,0.070707,0.09596,0.085859,0.045455,0.060606,0.060606,0.045455,0.050505,0.015152,0.010101,0.010101,0.020202,0.005051,0,0.005051,0,0.010101,0,0,0,0,0,0,0,0,0,0,0,0.005051,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,13,2,0,0,0,0,0,0,0,2,2,1,0,0,0,6.98379,20.945804,0.041017,0.024028,0.013417,0.083029,0.009564,0.001014,0.247161,0.024477,0.033648,0.013384,0.000204,0.152673,0.130893,0.040868,0.027041,0.02077,0.03,0.00018,0.059791,0.046841,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.115169,0.132022,0.095506,0.033708,0.087079,0.061798,0.081461,0.075843,0.075843,0.05618,0.070225,0.030899,0.016854,0.019663,0.014045,0.008427,0.014045,0.002809,0,0,0.002809,0.002809,0,0,0,0,0.002809,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,6.98379,31.443937,0.006251,0.02576,0.035091,0.109076,0.059336,0.000325,0.265298,0.067339,0.025076,0.032339,0.000033,0.136896,0.000817,0.012653,0.038369,0.009899,0.072445,0.00011,0.059663,0.043223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.0131,0.074236,0.048035,0.039301,0.061135,0.061135,0.069869,0.074236,0.061135,0.039301,0.09607,0.069869,0.043668,0.065502,0.056769,0.034934,0.026201,0.0131,0.0131,0,0.0131,0.008734,0,0,0.004367,0.004367,0.004367,0.004367,0,0,0,0,0,0,0,0,0,false
0,0,0,0,2,0,0,0,0,0,0,3,1,2,5,3,2,0,0,0,0,1,1,1,1,0,2,0,0,0,5.597496,10.552517,0.038156,0.008751,0.03697,0.089902,0.00043,0.000974,0.271398,0.041905,0.000062,0.038478,0.000126,0.116934,0.000296,0.020282,0.074646,0.00068,0.170455,0.000261,0.044471,0.044824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,107,0,0,0,0.072289,0.092369,0.02008,0.088353,0.048193,0.108434,0.092369,0.100402,0.056225,0.076305,0.040161,0.048193,0.044177,0.044177,0.028112,0.008032,0.012048,0.004016,0.004016,0,0.004016,0.004016,0.004016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,1,0,0,1,0,0,0,0,0,4,16,5,0,1,3,1,0,0,0,1,0,1,0,0,1,0,0,0,5.19203,21.369422,0.025978,0.006729,0.034593,0.090922,0.000048,0.000145,0.310753,0.013385,0.001058,0.086915,0.003649,0.098016,0.04511,0.023092,0.018964,0.000567,0.194649,0.00042,0.041551,0.003457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,?,0,0,0,0.208877,0.122715,0.104439,0.093995,0.062663,0.05483,0.062663,0.046997,0.044386,0.046997,0.036554,0.028721,0.033943,0.010444,0.015666,0.002611,0.002611,0,0.005222,0.010444,0.002611,0,0,0.002611,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,4,1,0,0,0,0,0,1,1,0,1,1,0,0,0,5.597496,9.804986,0.032117,0.019914,0.025145,0.0623,0.007136,0.015375,0.269952,0.000192,0.00142,0.028998,0.000101,0.092116,0.032202,0.030662,0.049857,0.010174,0.179009,0.002683,0.053023,0.087624,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4,0,0,1,0,0,0,0,0,?,0,0,0,0.089744,0.07265,0.059829,0.068376,0.128205,0.094017,0.094017,0.068376,0.076923,0.051282,0.059829,0.025641,0.008547,0.025641,0.021368,0.017094,0.004274,0.004274,0.012821,0.004274,0.004274,0,0.004274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004274,false
0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,13,4,0,0,0,0,1,0,0,0,1,0,0,0,0,6.98379,27.927739,0.068351,0.026716,0.039372,0.068912,0.023408,0.012493,0.21514,0.00054,0.018699,0.066255,0.015747,0.04984,0.000133,0.002874,0.029538,0.049376,0.228647,0.000065,0.051744,0.032151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,?,0,0,0,0.348259,0.089552,0.057214,0.037313,0.037313,0.042289,0.039801,0.064677,0.057214,0.034826,0.047264,0.034826,0.039801,0.012438,0.007463,0.014925,0.00995,0,0.007463,0.007463,0.002488,0.004975,0,0,0.002488,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,2,3,2,0,0,0,6.290643,23.92355,0.055379,0.020197,0.005109,0.229023,0.00971,0.025442,0.24098,0.006023,0.000081,0.063985,0.010462,0.088743,0.001292,0.002347,0.038179,0.12478,0.026159,0.000734,0.029742,0.021631,0,1,24,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,236,0,0,0,0.015936,0.055777,0.015936,0.047809,0.087649,0.14741,0.095618,0.10757,0.095618,0.10757,0.035857,0.059761,0.055777,0.007968,0.027888,0.011952,0.015936,0,0.003984,0,0,0,0.003984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,1,0,0,0,0,0,0,1,4,12,9,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6.98379,12.446164,0.036676,0.023601,0.014042,0.101175,0.02505,0.000427,0.174802,0.000077,0.000126,0.214711,0.000141,0.102675,0.015531,0.005655,0.030942,0.101447,0.022899,0.001652,0.021005,0.107363,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.194346,0.180212,0.077739,0.070671,0.045936,0.074205,0.060071,0.028269,0.031802,0.060071,0.028269,0.017668,0.042403,0.021201,0.014134,0.010601,0.010601,0.010601,0,0.003534,0,0.003534,0.003534,0,0.007067,0,0,0.003534,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.597496,4.372288,0.003494,0.004826,0.178276,0.028613,0.005699,0.01021,0.529498,0.005945,0.006003,0.004432,0.003829,0.098965,0.004243,0.00515,0.009442,0.022182,0.006272,0.003821,0.013991,0.05511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,1,2,0,1,1,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.681205,12.442935,0.032202,0.002921,0.00463,0.056862,0.000559,0.000484,0.24123,0.015309,0.000525,0.065088,0.005484,0.137039,0.017573,0.032541,0.063596,0.038054,0.01381,0.058913,0.037077,0.176103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.085603,0.105058,0.070039,0.081712,0.054475,0.105058,0.062257,0.093385,0.046693,0.050584,0.050584,0.058366,0.035019,0.019455,0.019455,0.031128,0.003891,0.003891,0.007782,0.003891,0,0.003891,0,0.003891,0,0.003891,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.786565,7.781784,0.045064,0.002317,0.028185,0.056866,0.001634,0.020726,0.220631,0.000088,0.000068,0.077764,0.000036,0.063806,0.087236,0.002458,0.102948,0.02024,0.014787,0.143212,0.051548,0.060388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.021277,0.074468,0.024823,0.074468,0.070922,0.102837,0.113475,0.102837,0.08156,0.06383,0.08156,0.046099,0.060284,0.01773,0.014184,0.01773,0.01773,0,0.003546,0.007092,0.003546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,8.982945,0.042187,0.029838,0.010784,0.110608,0.018741,0.001389,0.263026,0.032164,0.00021,0.075977,0.001259,0.073379,0.000472,0.030928,0.04466,0.007558,0.01643,0.098905,0.118527,0.022957,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,?,0,0,0,0.029167,0.045833,0.033333,0.054167,0.079167,0.104167,0.133333,0.095833,0.1125,0.066667,0.058333,0.05,0.058333,0.004167,0.008333,0.020833,0.0125,0.016667,0.008333,0,0,0.004167,0,0.004167,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,2,0,3,0,0,0,6.290643,13.250956,0.018452,0.00089,0.014498,0.102552,0.015175,0.001026,0.246218,0.015209,0.002573,0.053666,0.002667,0.161682,0.000146,0.008375,0.020683,0.009605,0.016969,0.118362,0.081398,0.109854,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.031128,0.070039,0.050584,0.07393,0.070039,0.066148,0.062257,0.105058,0.070039,0.050584,0.050584,0.058366,0.081712,0.031128,0.038911,0.019455,0.011673,0.015564,0.015564,0.011673,0,0.007782,0.003891,0,0.003891,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,1,0,1,0,0,0,0,0,0,4,1,3,5,2,3,0,0,0,0,0,0,2,1,3,3,0,0,0,6.98379,12.821653,0.02862,0.000476,0.033021,0.148767,0.007029,0.000243,0.282422,0.030369,0.001173,0.105288,0.001,0.089846,0.000257,0.014379,0.03156,0.052962,0.000863,0.00271,0.073729,0.095288,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,0,0.108014,0.125436,0.055749,0.045296,0.090592,0.101045,0.094077,0.080139,0.066202,0.062718,0.027875,0.02439,0.034843,0.017422,0.013937,0.020906,0.006969,0.003484,0.003484,0.003484,0,0.010453,0,0,0,0.003484,0,0,0,0,0,0,0,0,0,0,0,false
0,1,1,1,1,1,2,0,0,0,0,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,11.766645,0.023845,0.027553,0.058473,0.067185,0.021487,0.002696,0.292788,0.121891,0.000119,0.057943,0.000083,0.035059,0.038225,0.021712,0.049324,0.038012,0.024928,0.033736,0.06871,0.016231,0,0,4,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.008,0.052,0.028,0.052,0.048,0.084,0.116,0.088,0.132,0.076,0.072,0.052,0.044,0.044,0.024,0.02,0.02,0.024,0.004,0.004,0.004,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,1,0,0,1,2,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.19203,15.058214,0.056777,0.057243,0.034711,0.118411,0.000351,0.000306,0.254626,0.058009,0.011492,0.072601,0.001243,0.124376,0.018159,0.039287,0.026892,0.003585,0.02101,0.000599,0.065841,0.034483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,?,0,0,0,0.083682,0.112971,0.020921,0.046025,0.050209,0.066946,0.075314,0.037657,0.046025,0.079498,0.083682,0.096234,0.033473,0.037657,0.029289,0.020921,0.029289,0.012552,0.012552,0.008368,0.004184,0.004184,0.004184,0,0,0,0.004184,0,0,0,0,0,0,0,0,0,0,false
0,0,4,2,1,0,0,0,0,0,0,0,0,8,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5.597496,20.945804,0.041002,0.026753,0.050374,0.058446,0.000813,0.000246,0.244838,0.048058,0.140787,0.0561,0.000409,0.094445,0.028009,0.018559,0.02847,0.044334,0.018708,0.000397,0.042549,0.056703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.084967,0.101307,0.088235,0.065359,0.065359,0.088235,0.130719,0.071895,0.071895,0.062092,0.039216,0.045752,0.026144,0.022876,0.013072,0.003268,0.009804,0.003268,0.003268,0,0.003268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,20.945804,0.033601,0.025057,0.018147,0.053741,0.002252,0.001547,0.274114,0.009149,0.282619,0.054557,0.00004,0.066639,0.011847,0.000903,0.049663,0.022453,0.019933,0.009752,0.044822,0.019165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.03629,0.076613,0.076613,0.03629,0.040323,0.056452,0.072581,0.08871,0.080645,0.108871,0.084677,0.060484,0.020161,0.052419,0.028226,0.020161,0,0.020161,0.016129,0,0.004032,0.004032,0.004032,0,0,0,0.004032,0,0.008065,0,0,0,0,0,0,0,0,false
0,0,2,1,0,0,0,0,0,0,0,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.885178,6.981935,0.04401,0.015384,0.020343,0.089563,0.013401,0.018926,0.227817,0.004828,0.008478,0.055276,0.007079,0.094368,0.055428,0.000519,0.055753,0.02885,0.136995,0.04891,0.047233,0.026837,0,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0.024691,0,0,0.135802,0.057613,0.024691,0.037037,0.049383,0.057613,0.090535,0.049383,0.069959,0.090535,0.061728,0.041152,0.037037,0.032922,0.057613,0.032922,0.016461,0.00823,0.012346,0,0,0.004115,0.004115,0,0,0,0,0.004115,0,0,0,0,0,0,0,0,0,false
